"aid","Latitude","Longitude","Habitat_WWF","class_description","metric","buff_dist_km","buff_metric","value_median","sp_name","sp_ab","sp_pa"
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",2,"cpland_2",90.1012923506811,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",4,"cpland_4",93.9814651679058,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",8,"cpland_8",95.0036276123233,"sppK",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.125,"cpland_0.125",37.0967741935484,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.25,"cpland_0.25",33.6206896551724,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",0.5,"cpland_0.5",65.5026455026455,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",1,"cpland_1",81.9988956377692,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",16,"cpland_16",94.5019695992303,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",2,"cpland_2",90.4931545124336,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",4,"cpland_4",93.9606296439765,"sppK",2,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppA",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppB",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppC",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppD",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppE",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppF",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppG",3,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppH",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppI",1,1
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppJ",0,0
90,0.77831,-51.5806,"Floresta","Forest","cpland",8,"cpland_8",95.124734102538,"sppK",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.125,"cpland_0.125",44.1176470588235,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.25,"cpland_0.25",63.2231404958678,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",0.5,"cpland_0.5",80.0213675213675,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",1,"cpland_1",88.9501240011022,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",16,"cpland_16",98.1519903177326,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",2,"cpland_2",92.8421494542401,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",4,"cpland_4",93.9098102102314,"sppK",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppA",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppB",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppC",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppD",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppE",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppF",1,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppG",3,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppH",2,1
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppI",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppJ",0,0
91,0.94488,-51.59389,"Floresta","Forest","cpland",8,"cpland_8",96.7790020302638,"sppK",1,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppA",0,0
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppB",1,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppC",0,0
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppD",2,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppE",2,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppF",0,0
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppG",5,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppH",2,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppI",3,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppJ",2,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.125,"cpland_0.125",19.3548387096774,"sppK",1,1
92,0.72912,-51.57819,"Floresta","Forest","cpland",0.25,"cpland_0.25",38.4937238493724,"sppA",0,0
